measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,23,Kiribati,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.12254725048689,0.15020230150821,0.09551272084475
1,Deaths,23,Kiribati,3,Both,22,All Ages,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.4556637372639,0.55568696568059,0.35424753811418
1,Deaths,23,Kiribati,3,Both,22,All Ages,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.13193477729201,0.23788454655756,0.03048995815292
1,Deaths,23,Kiribati,3,Both,22,All Ages,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.22915552418643,0.34127162353514,0.12833657890658
1,Deaths,23,Kiribati,3,Both,22,All Ages,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.12375857622495,0.19464250067944,0.06431250589129
1,Deaths,23,Kiribati,3,Both,22,All Ages,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.0083139425546,0.01648769019852,0.00095619471007
1,Deaths,23,Kiribati,3,Both,22,All Ages,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.07057665132924,0.10881722910423,0.03413786157015
1,Deaths,23,Kiribati,3,Both,22,All Ages,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.0060724752428,0.00905965309203,0.00388505487088
1,Deaths,23,Kiribati,3,Both,22,All Ages,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.19055854913373,0.23296624414391,0.15030602745871
1,Deaths,433,Northern Ireland,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.16358983009118,0.20708893691999,0.12493274758174
1,Deaths,433,Northern Ireland,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.03051839896561,0.05765618858723,0.00654915723728
1,Deaths,433,Northern Ireland,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.05056657440572,0.07864094387263,0.02585929403105
1,Deaths,433,Northern Ireland,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.03547608083304,0.05684564078246,0.01832980843521
1,Deaths,433,Northern Ireland,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.01207248205496,0.0222927776852,0.00143014727465
1,Deaths,433,Northern Ireland,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.03943509127703,0.05868632286729,0.01918432120715
1,Deaths,433,Northern Ireland,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00538913502667,0.00821761361191,0.00346216468375
1,Deaths,433,Northern Ireland,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.0262538399909,0.05796843722644,0.00735100826735
1,Deaths,433,Northern Ireland,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.06251334910253,0.07694776581722,0.04916519875623
1,Deaths,433,Northern Ireland,3,Both,25,50-69 years,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.47011845457687,0.56597195478432,0.37500600473065
1,Deaths,433,Northern Ireland,3,Both,25,50-69 years,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.10615604741375,0.19960366152023,0.02368417306635
1,Deaths,433,Northern Ireland,3,Both,25,50-69 years,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.17601569174535,0.27729693992209,0.09098130924637
1,Deaths,433,Northern Ireland,3,Both,25,50-69 years,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.12342984079174,0.19476110890033,0.06403294504889
1,Deaths,433,Northern Ireland,3,Both,25,50-69 years,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.04201204649115,0.07734772901613,0.00508785806724
1,Deaths,433,Northern Ireland,3,Both,25,50-69 years,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.13726344081746,0.19914419430131,0.06981307007716
1,Deaths,433,Northern Ireland,3,Both,25,50-69 years,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.01019478017382,0.015283143708,0.0066837364618
1,Deaths,433,Northern Ireland,3,Both,25,50-69 years,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.21751746872019,0.26213171676729,0.17491052398827
1,Deaths,239,East Asia & Pacific - WB,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.25823896239274,0.30951761604279,0.20647846006404
1,Deaths,239,East Asia & Pacific - WB,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.05875491900284,0.1063691478551,0.01339542960093
1,Deaths,239,East Asia & Pacific - WB,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.10415738226647,0.15360711019764,0.06037051165387
1,Deaths,239,East Asia & Pacific - WB,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.0582893510649,0.08961056309513,0.03038059051827
1,Deaths,239,East Asia & Pacific - WB,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.00700294798887,0.01325501205699,0.00083485822882
1,Deaths,239,East Asia & Pacific - WB,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.04354689633995,0.06592046924823,0.02132375457516
1,Deaths,239,East Asia & Pacific - WB,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00360995895026,0.00540681967907,0.00233044189049
1,Deaths,239,East Asia & Pacific - WB,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.05677626890064,0.08939332869019,0.03217544205241
1,Deaths,239,East Asia & Pacific - WB,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.04048190947696,0.0517106502509,0.02956093856997
1,Deaths,239,East Asia & Pacific - WB,3,Both,24,15-49 years,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.59053166997547,0.69450009729637,0.47921612896491
1,Deaths,239,East Asia & Pacific - WB,3,Both,24,15-49 years,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.17294630290472,0.30985557365209,0.04096550875011
1,Deaths,239,East Asia & Pacific - WB,3,Both,24,15-49 years,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.30656268303676,0.44774424495957,0.17466953732461
1,Deaths,239,East Asia & Pacific - WB,3,Both,24,15-49 years,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.17150589417738,0.26357288905694,0.09134202938651
1,Deaths,239,East Asia & Pacific - WB,3,Both,24,15-49 years,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.02062785123711,0.03945197996075,0.00249255689827
1,Deaths,239,East Asia & Pacific - WB,3,Both,24,15-49 years,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.12826563627754,0.19345727975856,0.06161065607546
1,Deaths,239,East Asia & Pacific - WB,3,Both,24,15-49 years,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00788377474962,0.01158725416898,0.00513845707367
1,Deaths,239,East Asia & Pacific - WB,3,Both,24,15-49 years,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.11914023418197,0.15130753060582,0.08874980676975
1,Deaths,177,Djibouti,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.24581650956565,0.32055395142483,0.17758390069652
1,Deaths,177,Djibouti,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.08195861155663,0.14945589702635,0.0187278760582
1,Deaths,177,Djibouti,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.08097041468218,0.13492258557028,0.03968829091784
1,Deaths,177,Djibouti,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.06786760691945,0.10854518168286,0.03430722695283
1,Deaths,177,Djibouti,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.01092040211808,0.02113325378827,0.00133214105376
1,Deaths,177,Djibouti,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.04755274315254,0.07321461687559,0.02097527120495
1,Deaths,177,Djibouti,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.0038715185166,0.00561934471659,0.00254629201203
1,Deaths,177,Djibouti,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.0093543711291,0.02564566386456,0.00154947021898
1,Deaths,177,Djibouti,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.06628685581424,0.09062112793985,0.04582212862952
1,Deaths,177,Djibouti,3,Both,22,All Ages,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.40300207070892,0.50174858211103,0.29879819541257
1,Deaths,177,Djibouti,3,Both,22,All Ages,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.13997829585171,0.2518735586436,0.033315061373
1,Deaths,177,Djibouti,3,Both,22,All Ages,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.13813245443062,0.22707422291326,0.06969929550151
1,Deaths,177,Djibouti,3,Both,22,All Ages,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.11586120571262,0.18188694754372,0.06009053252897
1,Deaths,177,Djibouti,3,Both,22,All Ages,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.01862639054483,0.03551561023011,0.00226841319255
1,Deaths,177,Djibouti,3,Both,22,All Ages,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.0810799473498,0.12429348024021,0.03872051008241
1,Deaths,177,Djibouti,3,Both,22,All Ages,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00593550784455,0.00853387153024,0.0040109395893
1,Deaths,177,Djibouti,3,Both,22,All Ages,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.11322047541855,0.14944330036873,0.07980937334498
1,Deaths,433,Northern Ireland,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.12415660238309,0.1516573449774,0.09914334358996
1,Deaths,433,Northern Ireland,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.0290451227313,0.05314325700631,0.00704645328986
1,Deaths,433,Northern Ireland,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.04609038468603,0.07104079243346,0.02471446816385
1,Deaths,433,Northern Ireland,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.03016612379389,0.04650085877195,0.01569222676051
1,Deaths,433,Northern Ireland,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.01099407577649,0.02020323230782,0.00137361985039
1,Deaths,433,Northern Ireland,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.0360893541834,0.05322322427301,0.01790337630403
1,Deaths,433,Northern Ireland,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00645208339254,0.0101130621598,0.00418158259017
1,Deaths,433,Northern Ireland,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.01197017302476,0.02719614463928,0.00330070392024
1,Deaths,433,Northern Ireland,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.03301182210305,0.04144116974913,0.02537086713447
1,Deaths,433,Northern Ireland,3,Both,24,15-49 years,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.58973190230693,0.68555620625458,0.48743166255556
1,Deaths,433,Northern Ireland,3,Both,24,15-49 years,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.15538340366593,0.28401726138854,0.03646250919027
1,Deaths,433,Northern Ireland,3,Both,24,15-49 years,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.24648722352946,0.37433612559951,0.13180287110832
1,Deaths,433,Northern Ireland,3,Both,24,15-49 years,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.16162697415777,0.25028650225817,0.08523611451054
1,Deaths,433,Northern Ireland,3,Both,24,15-49 years,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.0589339046224,0.10865731386568,0.00721945576907
1,Deaths,433,Northern Ireland,3,Both,24,15-49 years,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.19320541789463,0.28221966600333,0.09659092548134
1,Deaths,433,Northern Ireland,3,Both,24,15-49 years,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.02318003943713,0.03431440769226,0.01539912102504
1,Deaths,433,Northern Ireland,3,Both,24,15-49 years,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.17675806443407,0.21695769452547,0.13804982630714
1,Deaths,167,Central Sub-Saharan Africa,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.15228110434203,0.22255260019433,0.08634771728655
1,Deaths,167,Central Sub-Saharan Africa,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.03909009955275,0.08066114584871,0.00775751000645
1,Deaths,167,Central Sub-Saharan Africa,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.05142003247986,0.09685912652594,0.02132276322969
1,Deaths,167,Central Sub-Saharan Africa,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.04500551106919,0.07991376706167,0.01898127124107
1,Deaths,167,Central Sub-Saharan Africa,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.00530553966407,0.01110809644699,0.0006419275135
1,Deaths,167,Central Sub-Saharan Africa,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.04084319480693,0.06929295235802,0.01676221022753
1,Deaths,167,Central Sub-Saharan Africa,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00195427212234,0.00319515227513,0.00107100102253
1,Deaths,167,Central Sub-Saharan Africa,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.00442350540716,0.01419070298357,0.00048456131128
1,Deaths,167,Central Sub-Saharan Africa,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.05511905418371,0.07974933817113,0.03070313987465
1,Deaths,167,Central Sub-Saharan Africa,3,Both,22,All Ages,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.40970003790506,0.49822202836649,0.31753914288919
1,Deaths,167,Central Sub-Saharan Africa,3,Both,22,All Ages,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.10852883481928,0.2008306123481,0.02441246737468
1,Deaths,167,Central Sub-Saharan Africa,3,Both,22,All Ages,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.14247607796918,0.23368433746941,0.07117808666932
1,Deaths,167,Central Sub-Saharan Africa,3,Both,22,All Ages,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.12482768559763,0.19647267539531,0.0655290269756
1,Deaths,167,Central Sub-Saharan Africa,3,Both,22,All Ages,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.0148474037566,0.028999225135,0.00180150073209
1,Deaths,167,Central Sub-Saharan Africa,3,Both,22,All Ages,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.11343081755342,0.17030807836386,0.05468694232326
1,Deaths,167,Central Sub-Saharan Africa,3,Both,22,All Ages,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00471291357571,0.00667866687044,0.00317872240536
1,Deaths,167,Central Sub-Saharan Africa,3,Both,22,All Ages,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.15337538941343,0.19462956630184,0.11518345499279
1,Deaths,211,Mali,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.11783506274624,0.16089419889067,0.08296872822864
1,Deaths,211,Mali,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.03792177653712,0.06961655568402,0.00823707356452
1,Deaths,211,Mali,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.04486380873532,0.07496563643547,0.02123247961479
1,Deaths,211,Mali,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.03447421507967,0.05804829810073,0.01721205257669
